09/18/2025 09:35:00 - INFO - __main__ -   ########## Repeat:0 ##########
09/18/2025 09:35:00 - INFO - utils.trainer -   ***** Running training *****
09/18/2025 09:35:00 - INFO - utils.trainer -     Num examples = 13
09/18/2025 09:35:00 - INFO - utils.trainer -     Num Epochs = 300
09/18/2025 09:35:00 - INFO - utils.trainer -     Total train batch size = 8
09/18/2025 09:35:00 - INFO - utils.trainer -     warmup steps = 400
09/18/2025 09:35:00 - INFO - utils.trainer -     Total optimization steps = 3900
09/18/2025 09:35:00 - INFO - utils.trainer -     Save steps = 200
09/18/2025 09:35:00 - INFO - root -   Parameters [normal] length [118]
09/18/2025 09:35:01 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/18/2025 09:35:01 - INFO - utils.trainer -   AUC: 0.43899
09/18/2025 09:35:01 - INFO - utils.trainer -   Accuracy: 0.53846
09/18/2025 09:35:01 - INFO - utils.trainer -   Precision: 0.53846
09/18/2025 09:35:01 - INFO - utils.trainer -   Recall: 1.00000
09/18/2025 09:35:01 - INFO - utils.trainer -   F_score: 0.70000
09/18/2025 09:35:01 - INFO - utils.trainer -   Specificity: 0.00000
09/18/2025 09:35:01 - INFO - utils.trainer -   Sensitivity: 1.00000
09/18/2025 09:35:01 - INFO - utils.trainer -   Loss: 1.27906
09/18/2025 09:35:02 - INFO - utils.trainer -   Saving model checkpoint to output_dir/BrainVAE
09/18/2025 09:35:02 - INFO - utils.trainer -   Epoch: 1, Train loss: 16.66750, Test loss: 1.27906,Epoch time = 1.180s
09/18/2025 09:35:02 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/18/2025 09:35:02 - INFO - utils.trainer -   AUC: 0.58482
09/18/2025 09:35:02 - INFO - utils.trainer -   Accuracy: 0.53846
09/18/2025 09:35:02 - INFO - utils.trainer -   Precision: 0.53846
09/18/2025 09:35:02 - INFO - utils.trainer -   Recall: 1.00000
09/18/2025 09:35:02 - INFO - utils.trainer -   F_score: 0.70000
09/18/2025 09:35:02 - INFO - utils.trainer -   Specificity: 0.00000
09/18/2025 09:35:02 - INFO - utils.trainer -   Sensitivity: 1.00000
09/18/2025 09:35:02 - INFO - utils.trainer -   Loss: 1.28362
09/18/2025 09:35:03 - INFO - utils.trainer -   Saving model checkpoint to output_dir/BrainVAE
09/18/2025 09:35:03 - INFO - utils.trainer -   Epoch: 2, Train loss: 1.56207, Test loss: 1.28362,Epoch time = 0.719s
09/18/2025 09:35:03 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/18/2025 09:35:03 - INFO - utils.trainer -   AUC: 0.53423
09/18/2025 09:35:03 - INFO - utils.trainer -   Accuracy: 0.51923
09/18/2025 09:35:03 - INFO - utils.trainer -   Precision: 0.52941
09/18/2025 09:35:03 - INFO - utils.trainer -   Recall: 0.96429
09/18/2025 09:35:03 - INFO - utils.trainer -   F_score: 0.68354
09/18/2025 09:35:03 - INFO - utils.trainer -   Specificity: 0.00000
09/18/2025 09:35:03 - INFO - utils.trainer -   Sensitivity: 0.96429
09/18/2025 09:35:03 - INFO - utils.trainer -   Loss: 1.31335
09/18/2025 09:35:03 - INFO - utils.trainer -   Epoch: 3, Train loss: 1.48315, Test loss: 1.31335,Epoch time = 0.619s
09/18/2025 09:35:04 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/18/2025 09:35:04 - INFO - utils.trainer -   AUC: 0.59821
09/18/2025 09:35:04 - INFO - utils.trainer -   Accuracy: 0.50000
09/18/2025 09:35:04 - INFO - utils.trainer -   Precision: 0.52273
09/18/2025 09:35:04 - INFO - utils.trainer -   Recall: 0.82143
09/18/2025 09:35:04 - INFO - utils.trainer -   F_score: 0.63889
09/18/2025 09:35:04 - INFO - utils.trainer -   Specificity: 0.12500
09/18/2025 09:35:04 - INFO - utils.trainer -   Sensitivity: 0.82143
09/18/2025 09:35:04 - INFO - utils.trainer -   Loss: 1.29220
09/18/2025 09:35:04 - INFO - utils.trainer -   Saving model checkpoint to output_dir/BrainVAE
09/18/2025 09:35:04 - INFO - utils.trainer -   Epoch: 4, Train loss: 1.44093, Test loss: 1.29220,Epoch time = 0.608s
09/18/2025 09:35:05 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/18/2025 09:35:05 - INFO - utils.trainer -   AUC: 0.53869
09/18/2025 09:35:05 - INFO - utils.trainer -   Accuracy: 0.51923
09/18/2025 09:35:05 - INFO - utils.trainer -   Precision: 0.52941
09/18/2025 09:35:05 - INFO - utils.trainer -   Recall: 0.96429
09/18/2025 09:35:05 - INFO - utils.trainer -   F_score: 0.68354
09/18/2025 09:35:05 - INFO - utils.trainer -   Specificity: 0.00000
09/18/2025 09:35:05 - INFO - utils.trainer -   Sensitivity: 0.96429
09/18/2025 09:35:05 - INFO - utils.trainer -   Loss: 1.32241
09/18/2025 09:35:05 - INFO - utils.trainer -   Epoch: 5, Train loss: 1.46708, Test loss: 1.32241,Epoch time = 0.692s
09/18/2025 09:35:06 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/18/2025 09:35:06 - INFO - utils.trainer -   AUC: 0.48810
09/18/2025 09:35:06 - INFO - utils.trainer -   Accuracy: 0.55769
09/18/2025 09:35:06 - INFO - utils.trainer -   Precision: 0.54902
09/18/2025 09:35:06 - INFO - utils.trainer -   Recall: 1.00000
09/18/2025 09:35:06 - INFO - utils.trainer -   F_score: 0.70886
09/18/2025 09:35:06 - INFO - utils.trainer -   Specificity: 0.04167
09/18/2025 09:35:06 - INFO - utils.trainer -   Sensitivity: 1.00000
09/18/2025 09:35:06 - INFO - utils.trainer -   Loss: 1.32316
09/18/2025 09:35:06 - INFO - utils.trainer -   Epoch: 6, Train loss: 1.43443, Test loss: 1.32316,Epoch time = 0.754s
09/18/2025 09:35:07 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/18/2025 09:35:07 - INFO - utils.trainer -   AUC: 0.45982
09/18/2025 09:35:07 - INFO - utils.trainer -   Accuracy: 0.50000
09/18/2025 09:35:07 - INFO - utils.trainer -   Precision: 0.52000
09/18/2025 09:35:07 - INFO - utils.trainer -   Recall: 0.92857
09/18/2025 09:35:07 - INFO - utils.trainer -   F_score: 0.66667
09/18/2025 09:35:07 - INFO - utils.trainer -   Specificity: 0.00000
09/18/2025 09:35:07 - INFO - utils.trainer -   Sensitivity: 0.92857
09/18/2025 09:35:07 - INFO - utils.trainer -   Loss: 1.32883
09/18/2025 09:35:07 - INFO - utils.trainer -   Epoch: 7, Train loss: 1.44491, Test loss: 1.32883,Epoch time = 0.761s
09/18/2025 09:35:08 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/18/2025 09:35:08 - INFO - utils.trainer -   AUC: 0.41518
09/18/2025 09:35:08 - INFO - utils.trainer -   Accuracy: 0.53846
09/18/2025 09:35:08 - INFO - utils.trainer -   Precision: 0.53846
09/18/2025 09:35:08 - INFO - utils.trainer -   Recall: 1.00000
09/18/2025 09:35:08 - INFO - utils.trainer -   F_score: 0.70000
09/18/2025 09:35:08 - INFO - utils.trainer -   Specificity: 0.00000
09/18/2025 09:35:08 - INFO - utils.trainer -   Sensitivity: 1.00000
09/18/2025 09:35:08 - INFO - utils.trainer -   Loss: 1.34396
09/18/2025 09:35:08 - INFO - utils.trainer -   Epoch: 8, Train loss: 1.43763, Test loss: 1.34396,Epoch time = 0.716s
09/18/2025 09:35:09 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/18/2025 09:35:09 - INFO - utils.trainer -   AUC: 0.61905
09/18/2025 09:35:09 - INFO - utils.trainer -   Accuracy: 0.53846
09/18/2025 09:35:09 - INFO - utils.trainer -   Precision: 0.53846
09/18/2025 09:35:09 - INFO - utils.trainer -   Recall: 1.00000
09/18/2025 09:35:09 - INFO - utils.trainer -   F_score: 0.70000
09/18/2025 09:35:09 - INFO - utils.trainer -   Specificity: 0.00000
09/18/2025 09:35:09 - INFO - utils.trainer -   Sensitivity: 1.00000
09/18/2025 09:35:09 - INFO - utils.trainer -   Loss: 1.32535
09/18/2025 09:35:09 - INFO - utils.trainer -   Saving model checkpoint to output_dir/BrainVAE
09/18/2025 09:35:09 - INFO - utils.trainer -   Epoch: 9, Train loss: 1.43842, Test loss: 1.32535,Epoch time = 0.745s
09/18/2025 09:35:10 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/18/2025 09:35:10 - INFO - utils.trainer -   AUC: 0.48958
09/18/2025 09:35:10 - INFO - utils.trainer -   Accuracy: 0.53846
09/18/2025 09:35:10 - INFO - utils.trainer -   Precision: 0.53846
09/18/2025 09:35:10 - INFO - utils.trainer -   Recall: 1.00000
09/18/2025 09:35:10 - INFO - utils.trainer -   F_score: 0.70000
09/18/2025 09:35:10 - INFO - utils.trainer -   Specificity: 0.00000
09/18/2025 09:35:10 - INFO - utils.trainer -   Sensitivity: 1.00000
