09/16/2025 10:14:10 - INFO - __main__ -   ########## Repeat:0 ##########
09/16/2025 10:14:10 - INFO - utils.trainer -   ***** Running training *****
09/16/2025 10:14:10 - INFO - utils.trainer -     Num examples = 13
09/16/2025 10:14:10 - INFO - utils.trainer -     Num Epochs = 200
09/16/2025 10:14:10 - INFO - utils.trainer -     Total train batch size = 8
09/16/2025 10:14:10 - INFO - utils.trainer -     warmup steps = 400
09/16/2025 10:14:10 - INFO - utils.trainer -     Total optimization steps = 2600
09/16/2025 10:14:10 - INFO - utils.trainer -     Save steps = 200
09/16/2025 10:14:10 - INFO - root -   Parameters [normal] length [18]
09/16/2025 10:14:11 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 10:14:11 - INFO - utils.trainer -   AUC: 0.49554
09/16/2025 10:14:11 - INFO - utils.trainer -   Accuracy: 0.51923
09/16/2025 10:14:11 - INFO - utils.trainer -   Precision: 0.71429
09/16/2025 10:14:11 - INFO - utils.trainer -   Recall: 0.17857
09/16/2025 10:14:11 - INFO - utils.trainer -   F_score: 0.28571
09/16/2025 10:14:11 - INFO - utils.trainer -   Specificity: 0.91667
09/16/2025 10:14:11 - INFO - utils.trainer -   Sensitivity: 0.17857
09/16/2025 10:14:11 - INFO - utils.trainer -   Loss: 0.70317
09/16/2025 10:14:11 - INFO - utils.trainer -    Train loss: 0.70006, Test loss: 0.70317,Epoch time = 0.719s
09/16/2025 10:14:11 - INFO - utils.trainer -   Saving model checkpoint to output_dir/BrainNetCNN
09/16/2025 10:14:11 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 10:14:12 - INFO - utils.trainer -   AUC: 0.56399
09/16/2025 10:14:12 - INFO - utils.trainer -   Accuracy: 0.53846
09/16/2025 10:14:12 - INFO - utils.trainer -   Precision: 0.56250
09/16/2025 10:14:12 - INFO - utils.trainer -   Recall: 0.64286
09/16/2025 10:14:12 - INFO - utils.trainer -   F_score: 0.60000
09/16/2025 10:14:12 - INFO - utils.trainer -   Specificity: 0.41667
09/16/2025 10:14:12 - INFO - utils.trainer -   Sensitivity: 0.64286
09/16/2025 10:14:12 - INFO - utils.trainer -   Loss: 0.69085
09/16/2025 10:14:12 - INFO - utils.trainer -    Train loss: 0.70392, Test loss: 0.69085,Epoch time = 0.365s
09/16/2025 10:14:12 - INFO - utils.trainer -   Saving model checkpoint to output_dir/BrainNetCNN
09/16/2025 10:14:12 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 10:14:12 - INFO - utils.trainer -   AUC: 0.63095
09/16/2025 10:14:12 - INFO - utils.trainer -   Accuracy: 0.59615
09/16/2025 10:14:12 - INFO - utils.trainer -   Precision: 0.57778
09/16/2025 10:14:12 - INFO - utils.trainer -   Recall: 0.92857
09/16/2025 10:14:12 - INFO - utils.trainer -   F_score: 0.71233
09/16/2025 10:14:12 - INFO - utils.trainer -   Specificity: 0.20833
09/16/2025 10:14:12 - INFO - utils.trainer -   Sensitivity: 0.92857
09/16/2025 10:14:12 - INFO - utils.trainer -   Loss: 0.67651
09/16/2025 10:14:12 - INFO - utils.trainer -    Train loss: 0.69063, Test loss: 0.67651,Epoch time = 0.378s
