11/08/2025 18:06:48 - INFO - __main__ -   ########## Repeat:0 ##########
11/08/2025 18:06:48 - INFO - utils.trainer -   ***** Running training *****
11/08/2025 18:06:48 - INFO - utils.trainer -     Num examples = 6
11/08/2025 18:06:48 - INFO - utils.trainer -     Num Epochs = 200
11/08/2025 18:06:48 - INFO - utils.trainer -     Total train batch size = 16
11/08/2025 18:06:48 - INFO - utils.trainer -     warmup steps = 400
11/08/2025 18:06:48 - INFO - utils.trainer -     Total optimization steps = 1200
11/08/2025 18:06:48 - INFO - utils.trainer -     Save steps = 200
11/08/2025 18:06:48 - INFO - root -   Parameters [normal] length [15]
11/08/2025 18:06:51 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 18:06:52 - INFO - utils.trainer -   AUC: 0.62500
11/08/2025 18:06:52 - INFO - utils.trainer -   Accuracy: 0.46154
11/08/2025 18:06:52 - INFO - utils.trainer -   Precision: 0.00000
11/08/2025 18:06:52 - INFO - utils.trainer -   Recall: 0.00000
11/08/2025 18:06:52 - INFO - utils.trainer -   F_score: 0.00000
11/08/2025 18:06:52 - INFO - utils.trainer -   Specificity: 1.00000
11/08/2025 18:06:52 - INFO - utils.trainer -   Sensitivity: 0.00000
11/08/2025 18:06:52 - INFO - utils.trainer -   Loss: 3.00018
11/08/2025 18:06:52 - INFO - utils.trainer -    Train loss: 10.22801, Test loss: 3.00018,Epoch time = 2.547s
11/08/2025 18:06:52 - INFO - utils.trainer -   Saving model checkpoint to output_dir/DeepConvNet
11/08/2025 18:06:54 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 18:06:55 - INFO - utils.trainer -   AUC: 0.66071
11/08/2025 18:06:55 - INFO - utils.trainer -   Accuracy: 0.46154
11/08/2025 18:06:55 - INFO - utils.trainer -   Precision: 0.00000
11/08/2025 18:06:55 - INFO - utils.trainer -   Recall: 0.00000
11/08/2025 18:06:55 - INFO - utils.trainer -   F_score: 0.00000
11/08/2025 18:06:55 - INFO - utils.trainer -   Specificity: 1.00000
11/08/2025 18:06:55 - INFO - utils.trainer -   Sensitivity: 0.00000
11/08/2025 18:06:55 - INFO - utils.trainer -   Loss: 3.46877
11/08/2025 18:06:55 - INFO - utils.trainer -    Train loss: 4.26173, Test loss: 3.46877,Epoch time = 2.036s
11/08/2025 18:06:55 - INFO - utils.trainer -   Saving model checkpoint to output_dir/DeepConvNet
11/08/2025 18:06:57 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
11/08/2025 18:06:58 - INFO - utils.trainer -   AUC: 0.63244
11/08/2025 18:06:58 - INFO - utils.trainer -   Accuracy: 0.46154
11/08/2025 18:06:58 - INFO - utils.trainer -   Precision: 0.00000
