08/07/2025 21:48:02 - INFO - __main__ -   ########## Repeat:0 ##########
08/07/2025 21:48:02 - INFO - utils.trainer -   ***** Running training *****
08/07/2025 21:48:02 - INFO - utils.trainer -     Num examples = 6
08/07/2025 21:48:02 - INFO - utils.trainer -     Num Epochs = 200
08/07/2025 21:48:02 - INFO - utils.trainer -     Total train batch size = 16
08/07/2025 21:48:02 - INFO - utils.trainer -     warmup steps = 400
08/07/2025 21:48:02 - INFO - utils.trainer -     Total optimization steps = 1200
08/07/2025 21:48:02 - INFO - utils.trainer -     Save steps = 200
08/07/2025 21:48:02 - INFO - root -   Parameters [normal] length [39]
08/07/2025 21:48:02 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:03 - INFO - utils.trainer -   AUC: 0.70387
08/07/2025 21:48:03 - INFO - utils.trainer -   Accuracy: 0.50000
08/07/2025 21:48:03 - INFO - utils.trainer -   Precision: 0.75000
08/07/2025 21:48:03 - INFO - utils.trainer -   Recall: 0.10714
08/07/2025 21:48:03 - INFO - utils.trainer -   F_score: 0.18750
08/07/2025 21:48:03 - INFO - utils.trainer -   Specificity: 0.95833
08/07/2025 21:48:03 - INFO - utils.trainer -   Sensitivity: 0.10714
08/07/2025 21:48:03 - INFO - utils.trainer -   Loss: 8.99547
08/07/2025 21:48:03 - INFO - utils.trainer -    Train loss: 11.34853, Test loss: 8.99547,Epoch time = 0.719s
08/07/2025 21:48:03 - INFO - utils.trainer -   Saving model checkpoint to output_dir/BNT
08/07/2025 21:48:03 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:04 - INFO - utils.trainer -   AUC: 0.83185
08/07/2025 21:48:04 - INFO - utils.trainer -   Accuracy: 0.53846
08/07/2025 21:48:04 - INFO - utils.trainer -   Precision: 0.53846
08/07/2025 21:48:04 - INFO - utils.trainer -   Recall: 1.00000
08/07/2025 21:48:04 - INFO - utils.trainer -   F_score: 0.70000
08/07/2025 21:48:04 - INFO - utils.trainer -   Specificity: 0.00000
08/07/2025 21:48:04 - INFO - utils.trainer -   Sensitivity: 1.00000
08/07/2025 21:48:04 - INFO - utils.trainer -   Loss: 8.29448
08/07/2025 21:48:04 - INFO - utils.trainer -    Train loss: 9.95576, Test loss: 8.29448,Epoch time = 0.399s
08/07/2025 21:48:04 - INFO - utils.trainer -   Saving model checkpoint to output_dir/BNT
08/07/2025 21:48:04 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:05 - INFO - utils.trainer -   AUC: 0.83929
08/07/2025 21:48:05 - INFO - utils.trainer -   Accuracy: 0.78846
08/07/2025 21:48:05 - INFO - utils.trainer -   Precision: 0.81481
08/07/2025 21:48:05 - INFO - utils.trainer -   Recall: 0.78571
08/07/2025 21:48:05 - INFO - utils.trainer -   F_score: 0.80000
08/07/2025 21:48:05 - INFO - utils.trainer -   Specificity: 0.79167
08/07/2025 21:48:05 - INFO - utils.trainer -   Sensitivity: 0.78571
08/07/2025 21:48:05 - INFO - utils.trainer -   Loss: 7.39839
08/07/2025 21:48:05 - INFO - utils.trainer -    Train loss: 6.27173, Test loss: 7.39839,Epoch time = 0.350s
08/07/2025 21:48:05 - INFO - utils.trainer -   Saving model checkpoint to output_dir/BNT
08/07/2025 21:48:05 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:05 - INFO - utils.trainer -   AUC: 0.82738
08/07/2025 21:48:05 - INFO - utils.trainer -   Accuracy: 0.69231
08/07/2025 21:48:05 - INFO - utils.trainer -   Precision: 0.64286
08/07/2025 21:48:05 - INFO - utils.trainer -   Recall: 0.96429
08/07/2025 21:48:05 - INFO - utils.trainer -   F_score: 0.77143
08/07/2025 21:48:05 - INFO - utils.trainer -   Specificity: 0.37500
08/07/2025 21:48:05 - INFO - utils.trainer -   Sensitivity: 0.96429
08/07/2025 21:48:05 - INFO - utils.trainer -   Loss: 13.74897
08/07/2025 21:48:05 - INFO - utils.trainer -    Train loss: 4.72244, Test loss: 13.74897,Epoch time = 0.448s
08/07/2025 21:48:06 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:06 - INFO - utils.trainer -   AUC: 0.80655
08/07/2025 21:48:06 - INFO - utils.trainer -   Accuracy: 0.61538
08/07/2025 21:48:06 - INFO - utils.trainer -   Precision: 0.83333
08/07/2025 21:48:06 - INFO - utils.trainer -   Recall: 0.35714
08/07/2025 21:48:06 - INFO - utils.trainer -   F_score: 0.50000
08/07/2025 21:48:06 - INFO - utils.trainer -   Specificity: 0.91667
08/07/2025 21:48:06 - INFO - utils.trainer -   Sensitivity: 0.35714
08/07/2025 21:48:06 - INFO - utils.trainer -   Loss: 7.71276
08/07/2025 21:48:06 - INFO - utils.trainer -    Train loss: 4.14645, Test loss: 7.71276,Epoch time = 0.407s
08/07/2025 21:48:06 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:07 - INFO - utils.trainer -   AUC: 0.81250
08/07/2025 21:48:07 - INFO - utils.trainer -   Accuracy: 0.71154
08/07/2025 21:48:07 - INFO - utils.trainer -   Precision: 0.76000
08/07/2025 21:48:07 - INFO - utils.trainer -   Recall: 0.67857
08/07/2025 21:48:07 - INFO - utils.trainer -   F_score: 0.71698
08/07/2025 21:48:07 - INFO - utils.trainer -   Specificity: 0.75000
08/07/2025 21:48:07 - INFO - utils.trainer -   Sensitivity: 0.67857
08/07/2025 21:48:07 - INFO - utils.trainer -   Loss: 7.43631
08/07/2025 21:48:07 - INFO - utils.trainer -    Train loss: 3.51809, Test loss: 7.43631,Epoch time = 0.340s
08/07/2025 21:48:07 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:08 - INFO - utils.trainer -   AUC: 0.80655
08/07/2025 21:48:08 - INFO - utils.trainer -   Accuracy: 0.67308
08/07/2025 21:48:08 - INFO - utils.trainer -   Precision: 0.64865
08/07/2025 21:48:08 - INFO - utils.trainer -   Recall: 0.85714
08/07/2025 21:48:08 - INFO - utils.trainer -   F_score: 0.73846
08/07/2025 21:48:08 - INFO - utils.trainer -   Specificity: 0.45833
08/07/2025 21:48:08 - INFO - utils.trainer -   Sensitivity: 0.85714
08/07/2025 21:48:08 - INFO - utils.trainer -   Loss: 17.87933
08/07/2025 21:48:08 - INFO - utils.trainer -    Train loss: 0.88085, Test loss: 17.87933,Epoch time = 0.380s
08/07/2025 21:48:08 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:08 - INFO - utils.trainer -   AUC: 0.78125
08/07/2025 21:48:08 - INFO - utils.trainer -   Accuracy: 0.57692
08/07/2025 21:48:08 - INFO - utils.trainer -   Precision: 0.87500
08/07/2025 21:48:08 - INFO - utils.trainer -   Recall: 0.25000
08/07/2025 21:48:08 - INFO - utils.trainer -   F_score: 0.38889
08/07/2025 21:48:08 - INFO - utils.trainer -   Specificity: 0.95833
08/07/2025 21:48:08 - INFO - utils.trainer -   Sensitivity: 0.25000
08/07/2025 21:48:08 - INFO - utils.trainer -   Loss: 25.97809
08/07/2025 21:48:08 - INFO - utils.trainer -    Train loss: 1.52100, Test loss: 25.97809,Epoch time = 0.511s
08/07/2025 21:48:09 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:09 - INFO - utils.trainer -   AUC: 0.77083
08/07/2025 21:48:09 - INFO - utils.trainer -   Accuracy: 0.69231
08/07/2025 21:48:09 - INFO - utils.trainer -   Precision: 0.65000
08/07/2025 21:48:09 - INFO - utils.trainer -   Recall: 0.92857
08/07/2025 21:48:09 - INFO - utils.trainer -   F_score: 0.76471
08/07/2025 21:48:09 - INFO - utils.trainer -   Specificity: 0.41667
08/07/2025 21:48:09 - INFO - utils.trainer -   Sensitivity: 0.92857
08/07/2025 21:48:09 - INFO - utils.trainer -   Loss: 23.48879
08/07/2025 21:48:09 - INFO - utils.trainer -    Train loss: 0.03539, Test loss: 23.48879,Epoch time = 0.328s
08/07/2025 21:48:10 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:11 - INFO - utils.trainer -   AUC: 0.76190
08/07/2025 21:48:11 - INFO - utils.trainer -   Accuracy: 0.46154
08/07/2025 21:48:11 - INFO - utils.trainer -   Precision: 0.00000
08/07/2025 21:48:11 - INFO - utils.trainer -   Recall: 0.00000
08/07/2025 21:48:11 - INFO - utils.trainer -   F_score: 0.00000
08/07/2025 21:48:11 - INFO - utils.trainer -   Specificity: 1.00000
08/07/2025 21:48:11 - INFO - utils.trainer -   Sensitivity: 0.00000
08/07/2025 21:48:11 - INFO - utils.trainer -   Loss: 52.79806
08/07/2025 21:48:11 - INFO - utils.trainer -    Train loss: 0.32909, Test loss: 52.79806,Epoch time = 0.674s
08/07/2025 21:48:11 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:12 - INFO - utils.trainer -   AUC: 0.76935
08/07/2025 21:48:12 - INFO - utils.trainer -   Accuracy: 0.69231
08/07/2025 21:48:12 - INFO - utils.trainer -   Precision: 0.77273
08/07/2025 21:48:12 - INFO - utils.trainer -   Recall: 0.60714
08/07/2025 21:48:12 - INFO - utils.trainer -   F_score: 0.68000
08/07/2025 21:48:12 - INFO - utils.trainer -   Specificity: 0.79167
08/07/2025 21:48:12 - INFO - utils.trainer -   Sensitivity: 0.60714
08/07/2025 21:48:12 - INFO - utils.trainer -   Loss: 8.28471
08/07/2025 21:48:12 - INFO - utils.trainer -    Train loss: 5.85664, Test loss: 8.28471,Epoch time = 0.807s
08/07/2025 21:48:12 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:13 - INFO - utils.trainer -   AUC: 0.73810
08/07/2025 21:48:13 - INFO - utils.trainer -   Accuracy: 0.57692
08/07/2025 21:48:13 - INFO - utils.trainer -   Precision: 1.00000
08/07/2025 21:48:13 - INFO - utils.trainer -   Recall: 0.21429
08/07/2025 21:48:13 - INFO - utils.trainer -   F_score: 0.35294
08/07/2025 21:48:13 - INFO - utils.trainer -   Specificity: 1.00000
08/07/2025 21:48:13 - INFO - utils.trainer -   Sensitivity: 0.21429
08/07/2025 21:48:13 - INFO - utils.trainer -   Loss: 11.88909
08/07/2025 21:48:13 - INFO - utils.trainer -    Train loss: 2.25976, Test loss: 11.88909,Epoch time = 0.560s
08/07/2025 21:48:14 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:14 - INFO - utils.trainer -   AUC: 0.73810
08/07/2025 21:48:14 - INFO - utils.trainer -   Accuracy: 0.63462
08/07/2025 21:48:14 - INFO - utils.trainer -   Precision: 0.59574
08/07/2025 21:48:14 - INFO - utils.trainer -   Recall: 1.00000
08/07/2025 21:48:14 - INFO - utils.trainer -   F_score: 0.74667
08/07/2025 21:48:14 - INFO - utils.trainer -   Specificity: 0.20833
08/07/2025 21:48:14 - INFO - utils.trainer -   Sensitivity: 1.00000
08/07/2025 21:48:14 - INFO - utils.trainer -   Loss: 19.06193
08/07/2025 21:48:14 - INFO - utils.trainer -    Train loss: 0.20761, Test loss: 19.06193,Epoch time = 0.453s
08/07/2025 21:48:14 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:15 - INFO - utils.trainer -   AUC: 0.75595
08/07/2025 21:48:15 - INFO - utils.trainer -   Accuracy: 0.63462
08/07/2025 21:48:15 - INFO - utils.trainer -   Precision: 0.71429
08/07/2025 21:48:15 - INFO - utils.trainer -   Recall: 0.53571
08/07/2025 21:48:15 - INFO - utils.trainer -   F_score: 0.61224
08/07/2025 21:48:15 - INFO - utils.trainer -   Specificity: 0.75000
08/07/2025 21:48:15 - INFO - utils.trainer -   Sensitivity: 0.53571
08/07/2025 21:48:15 - INFO - utils.trainer -   Loss: 20.39615
08/07/2025 21:48:15 - INFO - utils.trainer -    Train loss: 0.30376, Test loss: 20.39615,Epoch time = 0.297s
08/07/2025 21:48:15 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:15 - INFO - utils.trainer -   AUC: 0.75595
08/07/2025 21:48:15 - INFO - utils.trainer -   Accuracy: 0.53846
08/07/2025 21:48:15 - INFO - utils.trainer -   Precision: 1.00000
08/07/2025 21:48:15 - INFO - utils.trainer -   Recall: 0.14286
08/07/2025 21:48:15 - INFO - utils.trainer -   F_score: 0.25000
08/07/2025 21:48:15 - INFO - utils.trainer -   Specificity: 1.00000
08/07/2025 21:48:15 - INFO - utils.trainer -   Sensitivity: 0.14286
08/07/2025 21:48:15 - INFO - utils.trainer -   Loss: 40.38731
08/07/2025 21:48:15 - INFO - utils.trainer -    Train loss: 0.26353, Test loss: 40.38731,Epoch time = 0.661s
08/07/2025 21:48:16 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/07/2025 21:48:16 - INFO - utils.trainer -   AUC: 0.76190
