09/16/2025 15:33:40 - INFO - __main__ -   ########## Repeat:0 ##########
09/16/2025 15:33:40 - INFO - utils.trainer -   ***** Running training *****
09/16/2025 15:33:40 - INFO - utils.trainer -     Num examples = 6
09/16/2025 15:33:40 - INFO - utils.trainer -     Num Epochs = 200
09/16/2025 15:33:40 - INFO - utils.trainer -     Total train batch size = 16
09/16/2025 15:33:40 - INFO - utils.trainer -     warmup steps = 400
09/16/2025 15:33:40 - INFO - utils.trainer -     Total optimization steps = 1200
09/16/2025 15:33:40 - INFO - utils.trainer -     Save steps = 200
09/16/2025 15:33:40 - INFO - root -   Parameters [normal] length [18]
09/16/2025 15:33:41 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:41 - INFO - utils.trainer -   AUC: 0.44494
09/16/2025 15:33:41 - INFO - utils.trainer -   Accuracy: 0.46154
09/16/2025 15:33:41 - INFO - utils.trainer -   Precision: 0.50000
09/16/2025 15:33:41 - INFO - utils.trainer -   Recall: 0.07143
09/16/2025 15:33:41 - INFO - utils.trainer -   F_score: 0.12500
09/16/2025 15:33:41 - INFO - utils.trainer -   Specificity: 0.91667
09/16/2025 15:33:41 - INFO - utils.trainer -   Sensitivity: 0.07143
09/16/2025 15:33:41 - INFO - utils.trainer -   Loss: 0.73151
09/16/2025 15:33:41 - INFO - utils.trainer -    Train loss: 0.70032, Test loss: 0.73151,Epoch time = 0.743s
09/16/2025 15:33:41 - INFO - utils.trainer -   Saving model checkpoint to output_dir/BrainNetCNN
09/16/2025 15:33:42 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:43 - INFO - utils.trainer -   AUC: 0.48214
09/16/2025 15:33:43 - INFO - utils.trainer -   Accuracy: 0.59615
09/16/2025 15:33:43 - INFO - utils.trainer -   Precision: 0.62069
09/16/2025 15:33:43 - INFO - utils.trainer -   Recall: 0.64286
09/16/2025 15:33:43 - INFO - utils.trainer -   F_score: 0.63158
09/16/2025 15:33:43 - INFO - utils.trainer -   Specificity: 0.54167
09/16/2025 15:33:43 - INFO - utils.trainer -   Sensitivity: 0.64286
09/16/2025 15:33:43 - INFO - utils.trainer -   Loss: 0.70680
09/16/2025 15:33:43 - INFO - utils.trainer -    Train loss: 0.71456, Test loss: 0.70680,Epoch time = 0.579s
09/16/2025 15:33:43 - INFO - utils.trainer -   Saving model checkpoint to output_dir/BrainNetCNN
09/16/2025 15:33:43 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:44 - INFO - utils.trainer -   AUC: 0.38690
09/16/2025 15:33:44 - INFO - utils.trainer -   Accuracy: 0.44231
09/16/2025 15:33:44 - INFO - utils.trainer -   Precision: 0.33333
09/16/2025 15:33:44 - INFO - utils.trainer -   Recall: 0.03571
09/16/2025 15:33:44 - INFO - utils.trainer -   F_score: 0.06452
09/16/2025 15:33:44 - INFO - utils.trainer -   Specificity: 0.91667
09/16/2025 15:33:44 - INFO - utils.trainer -   Sensitivity: 0.03571
09/16/2025 15:33:44 - INFO - utils.trainer -   Loss: 0.71247
09/16/2025 15:33:44 - INFO - utils.trainer -    Train loss: 0.71005, Test loss: 0.71247,Epoch time = 0.751s
09/16/2025 15:33:44 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:45 - INFO - utils.trainer -   AUC: 0.50446
09/16/2025 15:33:45 - INFO - utils.trainer -   Accuracy: 0.46154
09/16/2025 15:33:45 - INFO - utils.trainer -   Precision: 0.00000
09/16/2025 15:33:45 - INFO - utils.trainer -   Recall: 0.00000
09/16/2025 15:33:45 - INFO - utils.trainer -   F_score: 0.00000
09/16/2025 15:33:45 - INFO - utils.trainer -   Specificity: 1.00000
09/16/2025 15:33:45 - INFO - utils.trainer -   Sensitivity: 0.00000
09/16/2025 15:33:45 - INFO - utils.trainer -   Loss: 0.70602
09/16/2025 15:33:45 - INFO - utils.trainer -    Train loss: 0.69775, Test loss: 0.70602,Epoch time = 0.465s
09/16/2025 15:33:45 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:46 - INFO - utils.trainer -   AUC: 0.49554
09/16/2025 15:33:46 - INFO - utils.trainer -   Accuracy: 0.46154
09/16/2025 15:33:46 - INFO - utils.trainer -   Precision: 0.50000
09/16/2025 15:33:46 - INFO - utils.trainer -   Recall: 0.82143
09/16/2025 15:33:46 - INFO - utils.trainer -   F_score: 0.62162
09/16/2025 15:33:46 - INFO - utils.trainer -   Specificity: 0.04167
09/16/2025 15:33:46 - INFO - utils.trainer -   Sensitivity: 0.82143
09/16/2025 15:33:46 - INFO - utils.trainer -   Loss: 0.68880
09/16/2025 15:33:46 - INFO - utils.trainer -    Train loss: 0.69277, Test loss: 0.68880,Epoch time = 0.358s
09/16/2025 15:33:46 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:47 - INFO - utils.trainer -   AUC: 0.78571
09/16/2025 15:33:47 - INFO - utils.trainer -   Accuracy: 0.57692
09/16/2025 15:33:47 - INFO - utils.trainer -   Precision: 0.56250
09/16/2025 15:33:47 - INFO - utils.trainer -   Recall: 0.96429
09/16/2025 15:33:47 - INFO - utils.trainer -   F_score: 0.71053
09/16/2025 15:33:47 - INFO - utils.trainer -   Specificity: 0.12500
09/16/2025 15:33:47 - INFO - utils.trainer -   Sensitivity: 0.96429
09/16/2025 15:33:47 - INFO - utils.trainer -   Loss: 0.56716
09/16/2025 15:33:47 - INFO - utils.trainer -    Train loss: 0.61027, Test loss: 0.56716,Epoch time = 0.598s
09/16/2025 15:33:47 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:48 - INFO - utils.trainer -   AUC: 0.86756
09/16/2025 15:33:48 - INFO - utils.trainer -   Accuracy: 0.82692
09/16/2025 15:33:48 - INFO - utils.trainer -   Precision: 0.82759
09/16/2025 15:33:48 - INFO - utils.trainer -   Recall: 0.85714
09/16/2025 15:33:48 - INFO - utils.trainer -   F_score: 0.84211
09/16/2025 15:33:48 - INFO - utils.trainer -   Specificity: 0.79167
09/16/2025 15:33:48 - INFO - utils.trainer -   Sensitivity: 0.85714
09/16/2025 15:33:48 - INFO - utils.trainer -   Loss: 0.46706
09/16/2025 15:33:48 - INFO - utils.trainer -    Train loss: 0.33713, Test loss: 0.46706,Epoch time = 0.512s
09/16/2025 15:33:48 - INFO - utils.trainer -   Saving model checkpoint to output_dir/BrainNetCNN
09/16/2025 15:33:48 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:48 - INFO - utils.trainer -   AUC: 0.84375
09/16/2025 15:33:48 - INFO - utils.trainer -   Accuracy: 0.59615
09/16/2025 15:33:48 - INFO - utils.trainer -   Precision: 0.88889
09/16/2025 15:33:48 - INFO - utils.trainer -   Recall: 0.28571
09/16/2025 15:33:48 - INFO - utils.trainer -   F_score: 0.43243
09/16/2025 15:33:48 - INFO - utils.trainer -   Specificity: 0.95833
09/16/2025 15:33:48 - INFO - utils.trainer -   Sensitivity: 0.28571
09/16/2025 15:33:48 - INFO - utils.trainer -   Loss: 1.17643
09/16/2025 15:33:48 - INFO - utils.trainer -    Train loss: 0.05171, Test loss: 1.17643,Epoch time = 0.334s
09/16/2025 15:33:49 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:49 - INFO - utils.trainer -   AUC: 0.84375
09/16/2025 15:33:49 - INFO - utils.trainer -   Accuracy: 0.75000
09/16/2025 15:33:49 - INFO - utils.trainer -   Precision: 0.69231
09/16/2025 15:33:49 - INFO - utils.trainer -   Recall: 0.96429
09/16/2025 15:33:49 - INFO - utils.trainer -   F_score: 0.80597
09/16/2025 15:33:49 - INFO - utils.trainer -   Specificity: 0.50000
09/16/2025 15:33:49 - INFO - utils.trainer -   Sensitivity: 0.96429
09/16/2025 15:33:49 - INFO - utils.trainer -   Loss: 1.54231
09/16/2025 15:33:49 - INFO - utils.trainer -    Train loss: 0.03555, Test loss: 1.54231,Epoch time = 0.613s
09/16/2025 15:33:50 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:50 - INFO - utils.trainer -   AUC: 0.81696
09/16/2025 15:33:50 - INFO - utils.trainer -   Accuracy: 0.53846
09/16/2025 15:33:50 - INFO - utils.trainer -   Precision: 0.83333
09/16/2025 15:33:50 - INFO - utils.trainer -   Recall: 0.17857
09/16/2025 15:33:50 - INFO - utils.trainer -   F_score: 0.29412
09/16/2025 15:33:50 - INFO - utils.trainer -   Specificity: 0.95833
09/16/2025 15:33:50 - INFO - utils.trainer -   Sensitivity: 0.17857
09/16/2025 15:33:50 - INFO - utils.trainer -   Loss: 3.10097
09/16/2025 15:33:50 - INFO - utils.trainer -    Train loss: 0.03240, Test loss: 3.10097,Epoch time = 0.637s
09/16/2025 15:33:50 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:51 - INFO - utils.trainer -   AUC: 0.82366
09/16/2025 15:33:51 - INFO - utils.trainer -   Accuracy: 0.63462
09/16/2025 15:33:51 - INFO - utils.trainer -   Precision: 0.59574
09/16/2025 15:33:51 - INFO - utils.trainer -   Recall: 1.00000
09/16/2025 15:33:51 - INFO - utils.trainer -   F_score: 0.74667
09/16/2025 15:33:51 - INFO - utils.trainer -   Specificity: 0.20833
09/16/2025 15:33:51 - INFO - utils.trainer -   Sensitivity: 1.00000
09/16/2025 15:33:51 - INFO - utils.trainer -   Loss: 3.38548
09/16/2025 15:33:51 - INFO - utils.trainer -    Train loss: 0.47629, Test loss: 3.38548,Epoch time = 0.358s
09/16/2025 15:33:51 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:52 - INFO - utils.trainer -   AUC: 0.77679
09/16/2025 15:33:52 - INFO - utils.trainer -   Accuracy: 0.48077
09/16/2025 15:33:52 - INFO - utils.trainer -   Precision: 0.66667
09/16/2025 15:33:52 - INFO - utils.trainer -   Recall: 0.07143
09/16/2025 15:33:52 - INFO - utils.trainer -   F_score: 0.12903
09/16/2025 15:33:52 - INFO - utils.trainer -   Specificity: 0.95833
09/16/2025 15:33:52 - INFO - utils.trainer -   Sensitivity: 0.07143
09/16/2025 15:33:52 - INFO - utils.trainer -   Loss: 3.11495
09/16/2025 15:33:52 - INFO - utils.trainer -    Train loss: 0.00402, Test loss: 3.11495,Epoch time = 0.491s
09/16/2025 15:33:52 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:53 - INFO - utils.trainer -   AUC: 0.81994
09/16/2025 15:33:53 - INFO - utils.trainer -   Accuracy: 0.73077
09/16/2025 15:33:53 - INFO - utils.trainer -   Precision: 0.85000
09/16/2025 15:33:53 - INFO - utils.trainer -   Recall: 0.60714
09/16/2025 15:33:53 - INFO - utils.trainer -   F_score: 0.70833
09/16/2025 15:33:53 - INFO - utils.trainer -   Specificity: 0.87500
09/16/2025 15:33:53 - INFO - utils.trainer -   Sensitivity: 0.60714
09/16/2025 15:33:53 - INFO - utils.trainer -   Loss: 0.92543
09/16/2025 15:33:53 - INFO - utils.trainer -    Train loss: 0.12950, Test loss: 0.92543,Epoch time = 0.515s
09/16/2025 15:33:53 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:54 - INFO - utils.trainer -   AUC: 0.85714
09/16/2025 15:33:54 - INFO - utils.trainer -   Accuracy: 0.75000
09/16/2025 15:33:54 - INFO - utils.trainer -   Precision: 0.71429
09/16/2025 15:33:54 - INFO - utils.trainer -   Recall: 0.89286
09/16/2025 15:33:54 - INFO - utils.trainer -   F_score: 0.79365
09/16/2025 15:33:54 - INFO - utils.trainer -   Specificity: 0.58333
09/16/2025 15:33:54 - INFO - utils.trainer -   Sensitivity: 0.89286
09/16/2025 15:33:54 - INFO - utils.trainer -   Loss: 0.84516
09/16/2025 15:33:54 - INFO - utils.trainer -    Train loss: 0.02323, Test loss: 0.84516,Epoch time = 0.532s
09/16/2025 15:33:54 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:55 - INFO - utils.trainer -   AUC: 0.85119
09/16/2025 15:33:55 - INFO - utils.trainer -   Accuracy: 0.75000
09/16/2025 15:33:55 - INFO - utils.trainer -   Precision: 0.72727
09/16/2025 15:33:55 - INFO - utils.trainer -   Recall: 0.85714
09/16/2025 15:33:55 - INFO - utils.trainer -   F_score: 0.78689
09/16/2025 15:33:55 - INFO - utils.trainer -   Specificity: 0.62500
09/16/2025 15:33:55 - INFO - utils.trainer -   Sensitivity: 0.85714
09/16/2025 15:33:55 - INFO - utils.trainer -   Loss: 0.75795
09/16/2025 15:33:55 - INFO - utils.trainer -    Train loss: 0.02784, Test loss: 0.75795,Epoch time = 0.856s
09/16/2025 15:33:55 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:56 - INFO - utils.trainer -   AUC: 0.83333
09/16/2025 15:33:56 - INFO - utils.trainer -   Accuracy: 0.78846
09/16/2025 15:33:56 - INFO - utils.trainer -   Precision: 0.84000
09/16/2025 15:33:56 - INFO - utils.trainer -   Recall: 0.75000
09/16/2025 15:33:56 - INFO - utils.trainer -   F_score: 0.79245
09/16/2025 15:33:56 - INFO - utils.trainer -   Specificity: 0.83333
09/16/2025 15:33:56 - INFO - utils.trainer -   Sensitivity: 0.75000
09/16/2025 15:33:56 - INFO - utils.trainer -   Loss: 0.85551
09/16/2025 15:33:56 - INFO - utils.trainer -    Train loss: 0.00879, Test loss: 0.85551,Epoch time = 0.582s
09/16/2025 15:33:56 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:56 - INFO - utils.trainer -   AUC: 0.87054
09/16/2025 15:33:56 - INFO - utils.trainer -   Accuracy: 0.76923
09/16/2025 15:33:56 - INFO - utils.trainer -   Precision: 0.90000
09/16/2025 15:33:56 - INFO - utils.trainer -   Recall: 0.64286
09/16/2025 15:33:56 - INFO - utils.trainer -   F_score: 0.75000
09/16/2025 15:33:56 - INFO - utils.trainer -   Specificity: 0.91667
09/16/2025 15:33:56 - INFO - utils.trainer -   Sensitivity: 0.64286
09/16/2025 15:33:56 - INFO - utils.trainer -   Loss: 0.70359
09/16/2025 15:33:56 - INFO - utils.trainer -    Train loss: 0.00242, Test loss: 0.70359,Epoch time = 0.455s
09/16/2025 15:33:57 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:57 - INFO - utils.trainer -   AUC: 0.86161
09/16/2025 15:33:57 - INFO - utils.trainer -   Accuracy: 0.75000
09/16/2025 15:33:57 - INFO - utils.trainer -   Precision: 0.89474
09/16/2025 15:33:57 - INFO - utils.trainer -   Recall: 0.60714
09/16/2025 15:33:57 - INFO - utils.trainer -   F_score: 0.72340
09/16/2025 15:33:57 - INFO - utils.trainer -   Specificity: 0.91667
09/16/2025 15:33:57 - INFO - utils.trainer -   Sensitivity: 0.60714
09/16/2025 15:33:57 - INFO - utils.trainer -   Loss: 0.78989
09/16/2025 15:33:57 - INFO - utils.trainer -    Train loss: 0.00243, Test loss: 0.78989,Epoch time = 0.564s
09/16/2025 15:33:58 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:58 - INFO - utils.trainer -   AUC: 0.84598
09/16/2025 15:33:58 - INFO - utils.trainer -   Accuracy: 0.75000
09/16/2025 15:33:58 - INFO - utils.trainer -   Precision: 0.85714
09/16/2025 15:33:58 - INFO - utils.trainer -   Recall: 0.64286
09/16/2025 15:33:58 - INFO - utils.trainer -   F_score: 0.73469
09/16/2025 15:33:58 - INFO - utils.trainer -   Specificity: 0.87500
09/16/2025 15:33:58 - INFO - utils.trainer -   Sensitivity: 0.64286
09/16/2025 15:33:58 - INFO - utils.trainer -   Loss: 0.99560
09/16/2025 15:33:58 - INFO - utils.trainer -    Train loss: 0.00044, Test loss: 0.99560,Epoch time = 0.512s
09/16/2025 15:33:59 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:33:59 - INFO - utils.trainer -   AUC: 0.81696
09/16/2025 15:33:59 - INFO - utils.trainer -   Accuracy: 0.76923
09/16/2025 15:33:59 - INFO - utils.trainer -   Precision: 0.86364
09/16/2025 15:33:59 - INFO - utils.trainer -   Recall: 0.67857
09/16/2025 15:33:59 - INFO - utils.trainer -   F_score: 0.76000
09/16/2025 15:33:59 - INFO - utils.trainer -   Specificity: 0.87500
09/16/2025 15:33:59 - INFO - utils.trainer -   Sensitivity: 0.67857
09/16/2025 15:33:59 - INFO - utils.trainer -   Loss: 1.18698
09/16/2025 15:33:59 - INFO - utils.trainer -    Train loss: 0.00148, Test loss: 1.18698,Epoch time = 0.438s
09/16/2025 15:34:00 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:34:01 - INFO - utils.trainer -   AUC: 0.83408
09/16/2025 15:34:01 - INFO - utils.trainer -   Accuracy: 0.76923
09/16/2025 15:34:01 - INFO - utils.trainer -   Precision: 0.86364
09/16/2025 15:34:01 - INFO - utils.trainer -   Recall: 0.67857
09/16/2025 15:34:01 - INFO - utils.trainer -   F_score: 0.76000
09/16/2025 15:34:01 - INFO - utils.trainer -   Specificity: 0.87500
09/16/2025 15:34:01 - INFO - utils.trainer -   Sensitivity: 0.67857
09/16/2025 15:34:01 - INFO - utils.trainer -   Loss: 1.03610
09/16/2025 15:34:01 - INFO - utils.trainer -    Train loss: 0.00131, Test loss: 1.03610,Epoch time = 0.783s
09/16/2025 15:34:01 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:34:02 - INFO - utils.trainer -   AUC: 0.87202
09/16/2025 15:34:02 - INFO - utils.trainer -   Accuracy: 0.76923
09/16/2025 15:34:02 - INFO - utils.trainer -   Precision: 0.86364
09/16/2025 15:34:02 - INFO - utils.trainer -   Recall: 0.67857
09/16/2025 15:34:02 - INFO - utils.trainer -   F_score: 0.76000
09/16/2025 15:34:02 - INFO - utils.trainer -   Specificity: 0.87500
09/16/2025 15:34:02 - INFO - utils.trainer -   Sensitivity: 0.67857
09/16/2025 15:34:02 - INFO - utils.trainer -   Loss: 0.89240
09/16/2025 15:34:02 - INFO - utils.trainer -    Train loss: 0.00017, Test loss: 0.89240,Epoch time = 0.649s
09/16/2025 15:34:03 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:34:04 - INFO - utils.trainer -   AUC: 0.84970
09/16/2025 15:34:04 - INFO - utils.trainer -   Accuracy: 0.76923
09/16/2025 15:34:04 - INFO - utils.trainer -   Precision: 0.86364
09/16/2025 15:34:04 - INFO - utils.trainer -   Recall: 0.67857
09/16/2025 15:34:04 - INFO - utils.trainer -   F_score: 0.76000
09/16/2025 15:34:04 - INFO - utils.trainer -   Specificity: 0.87500
09/16/2025 15:34:04 - INFO - utils.trainer -   Sensitivity: 0.67857
09/16/2025 15:34:04 - INFO - utils.trainer -   Loss: 0.94130
09/16/2025 15:34:04 - INFO - utils.trainer -    Train loss: 0.00094, Test loss: 0.94130,Epoch time = 0.760s
09/16/2025 15:34:04 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:34:05 - INFO - utils.trainer -   AUC: 0.84970
09/16/2025 15:34:05 - INFO - utils.trainer -   Accuracy: 0.76923
09/16/2025 15:34:05 - INFO - utils.trainer -   Precision: 0.86364
09/16/2025 15:34:05 - INFO - utils.trainer -   Recall: 0.67857
09/16/2025 15:34:05 - INFO - utils.trainer -   F_score: 0.76000
09/16/2025 15:34:05 - INFO - utils.trainer -   Specificity: 0.87500
09/16/2025 15:34:05 - INFO - utils.trainer -   Sensitivity: 0.67857
09/16/2025 15:34:05 - INFO - utils.trainer -   Loss: 0.99976
09/16/2025 15:34:05 - INFO - utils.trainer -    Train loss: 0.00015, Test loss: 0.99976,Epoch time = 0.788s
09/16/2025 15:34:05 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:34:06 - INFO - utils.trainer -   AUC: 0.86756
09/16/2025 15:34:06 - INFO - utils.trainer -   Accuracy: 0.76923
09/16/2025 15:34:06 - INFO - utils.trainer -   Precision: 0.86364
09/16/2025 15:34:06 - INFO - utils.trainer -   Recall: 0.67857
09/16/2025 15:34:06 - INFO - utils.trainer -   F_score: 0.76000
09/16/2025 15:34:06 - INFO - utils.trainer -   Specificity: 0.87500
09/16/2025 15:34:06 - INFO - utils.trainer -   Sensitivity: 0.67857
09/16/2025 15:34:06 - INFO - utils.trainer -   Loss: 0.86994
09/16/2025 15:34:06 - INFO - utils.trainer -    Train loss: 0.00164, Test loss: 0.86994,Epoch time = 0.409s
09/16/2025 15:34:06 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:34:07 - INFO - utils.trainer -   AUC: 0.83780
09/16/2025 15:34:07 - INFO - utils.trainer -   Accuracy: 0.75000
09/16/2025 15:34:07 - INFO - utils.trainer -   Precision: 0.85714
09/16/2025 15:34:07 - INFO - utils.trainer -   Recall: 0.64286
09/16/2025 15:34:07 - INFO - utils.trainer -   F_score: 0.73469
09/16/2025 15:34:07 - INFO - utils.trainer -   Specificity: 0.87500
09/16/2025 15:34:07 - INFO - utils.trainer -   Sensitivity: 0.64286
09/16/2025 15:34:07 - INFO - utils.trainer -   Loss: 0.96483
09/16/2025 15:34:07 - INFO - utils.trainer -    Train loss: 0.00013, Test loss: 0.96483,Epoch time = 0.505s
09/16/2025 15:34:07 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:34:08 - INFO - utils.trainer -   AUC: 0.83408
09/16/2025 15:34:08 - INFO - utils.trainer -   Accuracy: 0.76923
09/16/2025 15:34:08 - INFO - utils.trainer -   Precision: 0.86364
09/16/2025 15:34:08 - INFO - utils.trainer -   Recall: 0.67857
09/16/2025 15:34:08 - INFO - utils.trainer -   F_score: 0.76000
09/16/2025 15:34:08 - INFO - utils.trainer -   Specificity: 0.87500
09/16/2025 15:34:08 - INFO - utils.trainer -   Sensitivity: 0.67857
09/16/2025 15:34:08 - INFO - utils.trainer -   Loss: 1.16057
09/16/2025 15:34:08 - INFO - utils.trainer -    Train loss: 0.00024, Test loss: 1.16057,Epoch time = 0.596s
09/16/2025 15:34:08 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:34:09 - INFO - utils.trainer -   AUC: 0.84226
09/16/2025 15:34:09 - INFO - utils.trainer -   Accuracy: 0.76923
09/16/2025 15:34:09 - INFO - utils.trainer -   Precision: 0.86364
09/16/2025 15:34:09 - INFO - utils.trainer -   Recall: 0.67857
09/16/2025 15:34:09 - INFO - utils.trainer -   F_score: 0.76000
09/16/2025 15:34:09 - INFO - utils.trainer -   Specificity: 0.87500
09/16/2025 15:34:09 - INFO - utils.trainer -   Sensitivity: 0.67857
09/16/2025 15:34:09 - INFO - utils.trainer -   Loss: 0.98183
09/16/2025 15:34:09 - INFO - utils.trainer -    Train loss: 0.00005, Test loss: 0.98183,Epoch time = 0.615s
09/16/2025 15:34:09 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
09/16/2025 15:34:10 - INFO - utils.trainer -   AUC: 0.83780
09/16/2025 15:34:10 - INFO - utils.trainer -   Accuracy: 0.78846
09/16/2025 15:34:10 - INFO - utils.trainer -   Precision: 0.86957
