08/21/2025 23:23:25 - INFO - __main__ -   ########## Repeat:0 ##########
08/21/2025 23:23:25 - INFO - utils.trainer -   ***** Running training *****
08/21/2025 23:23:25 - INFO - utils.trainer -     Num examples = 6
08/21/2025 23:23:25 - INFO - utils.trainer -     Num Epochs = 200
08/21/2025 23:23:25 - INFO - utils.trainer -     Total train batch size = 16
08/21/2025 23:23:25 - INFO - utils.trainer -     warmup steps = 400
08/21/2025 23:23:25 - INFO - utils.trainer -     Total optimization steps = 1200
08/21/2025 23:23:25 - INFO - utils.trainer -     Save steps = 200
08/21/2025 23:23:25 - INFO - root -   Parameters [normal] length [39]
08/21/2025 23:23:25 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/21/2025 23:23:26 - INFO - utils.trainer -   AUC: 0.51935
08/21/2025 23:23:26 - INFO - utils.trainer -   Accuracy: 0.46154
08/21/2025 23:23:26 - INFO - utils.trainer -   Precision: 0.00000
08/21/2025 23:23:26 - INFO - utils.trainer -   Recall: 0.00000
08/21/2025 23:23:26 - INFO - utils.trainer -   F_score: 0.00000
08/21/2025 23:23:26 - INFO - utils.trainer -   Specificity: 1.00000
08/21/2025 23:23:26 - INFO - utils.trainer -   Sensitivity: 0.00000
08/21/2025 23:23:26 - INFO - utils.trainer -   Loss: 9.02877
08/21/2025 23:23:26 - INFO - utils.trainer -    Train loss: 11.15543, Test loss: 9.02877,Epoch time = 0.686s
08/21/2025 23:23:26 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ALTER
08/21/2025 23:23:26 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/21/2025 23:23:26 - INFO - utils.trainer -   AUC: 0.76339
08/21/2025 23:23:26 - INFO - utils.trainer -   Accuracy: 0.53846
08/21/2025 23:23:26 - INFO - utils.trainer -   Precision: 0.53846
08/21/2025 23:23:26 - INFO - utils.trainer -   Recall: 1.00000
08/21/2025 23:23:26 - INFO - utils.trainer -   F_score: 0.70000
08/21/2025 23:23:26 - INFO - utils.trainer -   Specificity: 0.00000
08/21/2025 23:23:26 - INFO - utils.trainer -   Sensitivity: 1.00000
08/21/2025 23:23:26 - INFO - utils.trainer -   Loss: 8.97693
08/21/2025 23:23:26 - INFO - utils.trainer -    Train loss: 11.10150, Test loss: 8.97693,Epoch time = 0.416s
08/21/2025 23:23:26 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ALTER
08/21/2025 23:23:27 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/21/2025 23:23:27 - INFO - utils.trainer -   AUC: 0.85863
08/21/2025 23:23:27 - INFO - utils.trainer -   Accuracy: 0.53846
08/21/2025 23:23:27 - INFO - utils.trainer -   Precision: 0.53846
08/21/2025 23:23:27 - INFO - utils.trainer -   Recall: 1.00000
08/21/2025 23:23:27 - INFO - utils.trainer -   F_score: 0.70000
08/21/2025 23:23:27 - INFO - utils.trainer -   Specificity: 0.00000
08/21/2025 23:23:27 - INFO - utils.trainer -   Sensitivity: 1.00000
08/21/2025 23:23:27 - INFO - utils.trainer -   Loss: 8.83513
08/21/2025 23:23:27 - INFO - utils.trainer -    Train loss: 10.85035, Test loss: 8.83513,Epoch time = 0.408s
08/21/2025 23:23:27 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ALTER
08/21/2025 23:23:28 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/21/2025 23:23:28 - INFO - utils.trainer -   AUC: 0.85863
08/21/2025 23:23:28 - INFO - utils.trainer -   Accuracy: 0.53846
08/21/2025 23:23:28 - INFO - utils.trainer -   Precision: 0.53846
08/21/2025 23:23:28 - INFO - utils.trainer -   Recall: 1.00000
08/21/2025 23:23:28 - INFO - utils.trainer -   F_score: 0.70000
08/21/2025 23:23:28 - INFO - utils.trainer -   Specificity: 0.00000
08/21/2025 23:23:28 - INFO - utils.trainer -   Sensitivity: 1.00000
08/21/2025 23:23:28 - INFO - utils.trainer -   Loss: 8.72306
08/21/2025 23:23:28 - INFO - utils.trainer -    Train loss: 9.05601, Test loss: 8.72306,Epoch time = 0.413s
08/21/2025 23:23:28 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ALTER
08/21/2025 23:23:28 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/21/2025 23:23:29 - INFO - utils.trainer -   AUC: 0.91071
08/21/2025 23:23:29 - INFO - utils.trainer -   Accuracy: 0.76923
08/21/2025 23:23:29 - INFO - utils.trainer -   Precision: 0.71053
08/21/2025 23:23:29 - INFO - utils.trainer -   Recall: 0.96429
08/21/2025 23:23:29 - INFO - utils.trainer -   F_score: 0.81818
08/21/2025 23:23:29 - INFO - utils.trainer -   Specificity: 0.54167
08/21/2025 23:23:29 - INFO - utils.trainer -   Sensitivity: 0.96429
08/21/2025 23:23:29 - INFO - utils.trainer -   Loss: 7.98415
