08/08/2025 06:25:11 - INFO - __main__ -   ########## Repeat:0 ##########
08/08/2025 06:25:11 - INFO - utils.trainer -   ***** Running training *****
08/08/2025 06:25:11 - INFO - utils.trainer -     Num examples = 6
08/08/2025 06:25:11 - INFO - utils.trainer -     Num Epochs = 200
08/08/2025 06:25:11 - INFO - utils.trainer -     Total train batch size = 16
08/08/2025 06:25:11 - INFO - utils.trainer -     warmup steps = 400
08/08/2025 06:25:11 - INFO - utils.trainer -     Total optimization steps = 1200
08/08/2025 06:25:11 - INFO - utils.trainer -     Save steps = 200
08/08/2025 06:25:11 - INFO - root -   Parameters [normal] length [7]
08/08/2025 06:25:12 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/08/2025 06:25:13 - INFO - utils.trainer -   AUC: 0.50000
08/08/2025 06:25:13 - INFO - utils.trainer -   Accuracy: 0.53846
08/08/2025 06:25:13 - INFO - utils.trainer -   Precision: 0.53846
08/08/2025 06:25:13 - INFO - utils.trainer -   Recall: 1.00000
08/08/2025 06:25:13 - INFO - utils.trainer -   F_score: 0.70000
08/08/2025 06:25:13 - INFO - utils.trainer -   Specificity: 0.00000
08/08/2025 06:25:13 - INFO - utils.trainer -   Sensitivity: 1.00000
08/08/2025 06:25:13 - INFO - utils.trainer -   Loss: 0.69015
08/08/2025 06:25:13 - INFO - utils.trainer -    Train loss: 0.74949, Test loss: 0.69015,Epoch time = 1.060s
08/08/2025 06:25:13 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
08/08/2025 06:25:13 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/08/2025 06:25:13 - INFO - utils.trainer -   AUC: 0.50000
08/08/2025 06:25:13 - INFO - utils.trainer -   Accuracy: 0.53846
08/08/2025 06:25:13 - INFO - utils.trainer -   Precision: 0.53846
08/08/2025 06:25:13 - INFO - utils.trainer -   Recall: 1.00000
08/08/2025 06:25:13 - INFO - utils.trainer -   F_score: 0.70000
08/08/2025 06:25:13 - INFO - utils.trainer -   Specificity: 0.00000
08/08/2025 06:25:13 - INFO - utils.trainer -   Sensitivity: 1.00000
08/08/2025 06:25:13 - INFO - utils.trainer -   Loss: 0.69070
08/08/2025 06:25:13 - INFO - utils.trainer -    Train loss: 0.40256, Test loss: 0.69070,Epoch time = 0.549s
08/08/2025 06:25:13 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
08/08/2025 06:25:14 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/08/2025 06:25:14 - INFO - utils.trainer -   AUC: 0.50000
08/08/2025 06:25:14 - INFO - utils.trainer -   Accuracy: 0.53846
08/08/2025 06:25:14 - INFO - utils.trainer -   Precision: 0.53846
08/08/2025 06:25:14 - INFO - utils.trainer -   Recall: 1.00000
08/08/2025 06:25:14 - INFO - utils.trainer -   F_score: 0.70000
08/08/2025 06:25:14 - INFO - utils.trainer -   Specificity: 0.00000
08/08/2025 06:25:14 - INFO - utils.trainer -   Sensitivity: 1.00000
08/08/2025 06:25:14 - INFO - utils.trainer -   Loss: 0.69100
08/08/2025 06:25:14 - INFO - utils.trainer -    Train loss: 0.30033, Test loss: 0.69100,Epoch time = 0.519s
08/08/2025 06:25:14 - INFO - utils.trainer -   Saving model checkpoint to output_dir/ShallowConvNet
08/08/2025 06:25:15 - INFO - utils.trainer -   ***** Running evaluation on test0 dataset *****
08/08/2025 06:25:15 - INFO - utils.trainer -   AUC: 0.50000
08/08/2025 06:25:15 - INFO - utils.trainer -   Accuracy: 0.53846
08/08/2025 06:25:15 - INFO - utils.trainer -   Precision: 0.53846
08/08/2025 06:25:15 - INFO - utils.trainer -   Recall: 1.00000
08/08/2025 06:25:15 - INFO - utils.trainer -   F_score: 0.70000
08/08/2025 06:25:15 - INFO - utils.trainer -   Specificity: 0.00000
08/08/2025 06:25:15 - INFO - utils.trainer -   Sensitivity: 1.00000
